"Dates","SHCOMP Index","SPX Index","NKY Index","HSI Index","KOSPI Index","STI Index","ASX Index","NZSE:IND"
2006-11-21,0.434273359101711,0.0715739950462257,0.0226395789982625,0.12279663541559,0.114137092963773,0.406135602112112,0.00122496927503768,0.0902555822030138
2006-11-22,0.0809835768875722,0.101426647306901,0.494262026327963,0.550527883089202,0.511005611171012,0.45508987923748,-0.283889759179701,0.0159268786015687
2006-11-23,0.444657170779372,0,0,0.0327670635554611,-0.10117042443154,0.171597141072199,-0.132405074379172,0.502635690569608
2006-11-24,-0.243925860104532,-0.159048402010642,-0.492992350696309,-0.0113179661300755,0.0764344788390492,-0.260495681360418,-0.16162758879612,-0.0755974395728387
2006-11-27,-0.0749242573454989,-0.594601873287814,0.414190131168901,-0.127112400238971,0.103735479828382,0.355918496448027,-0.490336905228839,-0.340005018658829
2006-11-28,-0.181881098236936,0.151216238965057,-0.0824240073378668,-1.2956966123383,-0.418283048850254,-0.812584727072263,-0.155956290771142,0.0392481036663561
2006-11-29,0.326188330480903,0.397791711458506,0.601003237148134,0.328213667173305,0.339588808634517,0.5952244661378,0.449990948639201,0.152478111962262
2006-11-30,0.945255040360227,0.0356727901596354,0.53197175793942,0.413223366653792,0.293916175626041,0.204502961571285,-0.203178913136171,0.258670313271603
2006-12-01,0.0570605336911001,-0.121718166789586,0.126440165542796,-0.622097258050758,0.0651463812974207,-0.0520953218995146,-0.133701888760829,-0.102254002424251
2006-12-04,1.21421399454498,0.384173643107122,-0.0484274504434445,0.0276649179036248,-0.239856763306667,0.218319166938397,0.207834123532979,-0.258930343810393
2006-12-05,0.233170709952635,0.173479335868976,-0.100888520273656,0.557103654548463,-0.179084471372759,0.773700816885814,0.264341449865357,0.185606001798533
2006-12-06,-0.334627612559535,-0.0571347229048946,0.280827632712555,0.187966902165293,-0.210227918046879,-0.122481791899576,0.051489327577503,-0.00278454332520717
2006-12-07,0.00294003202063742,-0.172782348501865,0.269955301424574,-0.420589218241751,-0.105496811678885,0.0710415588105473,0.257083507741473,-0.11152838573496
2006-12-08,-1.28982144641543,0.0786226571947157,-0.146669948907885,-0.238046283875892,-0.616237633878081,-0.517625966120816,0.163033357250608,0.467607484561094
2006-12-11,1.76537020750684,0.0984627711684727,0.290455152956337,0.425873091329532,0.00936935272162209,0.336100959476004,0.0731726314860737,-0.0231626896989745
2006-12-12,0.759241770632091,-0.0455112859901075,0.287533594657763,-0.0401556627297239,-0.431519072084807,0.11494618641037,-0.0551410603813363,0.468382563524061
2006-12-13,0.0880632259509628,0.0507358812674052,0.143719485933502,-0.436267779814958,0.198246541050606,-0.152454228762222,0.240659040852442,0.192888371396327
2006-12-14,0.498235224490484,0.375747314303654,0.353089944102258,0.464350800288393,1.08825010400198,0.452251756627087,0.249597162672099,0.274437553827278
2006-12-15,0.476219306351044,0.0487187909832265,0.219081427738388,0.436809942984073,0.106729231910618,0.318985750199907,0.213246135105338,0.28074153993618
2006-12-18,1.10364739311377,-0.14051939824129,0.122558936345118,0.186536807566107,0.345599898394955,0.5687850456503,-0.0746449813781247,0.0539414567618302
2006-12-19,0.587062443836972,0.0936285485649169,-0.476867713726303,-0.519828478871798,-0.16606794925127,-1.01265214332318,-0.267215777649366,-0.0747134091597434
2006-12-20,0.165526669751115,-0.0615830373623005,0.601966762197037,0.626523437884785,0.439437058622705,0.374027732272619,-0.0250639842717781,0.24879721789941
2006-12-21,-0.55744584313917,-0.159852116747139,0.0938240182573047,-0.0390225253188881,-0.175302083601325,0.0464708640824263,-0.0699847289898248,0.19663222211399
2006-12-22,0.0135294059006696,-0.231188706628815,0.14529569556867,0.220125987005471,0.0308271785370184,0.245800877310343,0.0482960985768166,-0.0562611280206404
2006-12-25,1.67387605281379,0,-0.0306565156244609,0,0,0,0,0
2006-12-26,0.77698956493073,0.18829844674717,0.193430893557966,0,-0.107990993920604,-0.0513457615435531,0,0
2006-12-27,0.981128579678936,0.303607554220919,0.136277726217315,0.901427332532911,-0.267958215198405,0.324269259978927,0.357022599754764,0.111610461924982
2006-12-28,0.53096433036468,-0.0642706666191817,0.00418561122650374,0.603838447375704,0.284310234317076,0.0677391026665752,0.00699227900233801,0.17882313563149
2006-12-29,1.78750593310211,-0.196446627720093,0.00257168152266729,-0.080824510065991,0,0.275708386828333,-0.115651624652369,0.050746974084781
2007-01-01,0,0,0,0,0,0,0,0
2007-01-02,0,0,0,0.745054867269612,0.0242139020199428,0,0.59542023197805,0
2007-01-03,0,-0.0520865432807938,0,0.22013605117559,-0.791172162612641,0.818820668575304,0.0532918313151498,-0.0765437199487184
2007-01-04,0.648409585606879,0.0533113570940991,0.32111776927648,-0.833002949991535,-0.373230887281473,-0.13396217027446,-0.221436291888732,-0.186447886762853
2007-01-05,-1.2061508992887,-0.26505705434352,-0.660886834733176,0.400871528721591,-0.359852968908658,-0.0125984792856748,-0.41473982207747,0.0170557728746079
2007-01-08,1.06968591750882,0.0963201562813154,0,-0.39202413950461,-0.471075732735349,-0.433645045795306,-0.166903068027358,-0.0616451375649252
2007-01-09,1.58466074605692,-0.0224453515174527,0.369861547503803,-0.286240467371268,0.1116922839274,0.0652126134074837,0.0109574844281646,0.197699281179631
2007-01-10,0.274020468637781,0.0841870598129013,-0.750615075185479,-0.725718698258326,-0.59017604407372,-0.707009056060093,-0.24306578188944,0.0953740334587838
2007-01-11,-0.860997801054308,0.274774011655188,-0.26800410709571,-0.407989101703876,0.303884483236239,0.168784002337796,0.421513077335867,-0.180907958962617
2007-01-12,-1.62932845033557,0.209954442112092,0.560801418022017,0.507901233920016,0.72739496741363,0.549601348471818,0.0438919328356935,0.0184663908812777
2007-01-15,2.01316197576027,0,0.387594745204911,0.996310427877667,0.0809420280231343,0.341522749336587,0.200181535421162,0.35542950753511
2007-01-16,0.407035297917702,0.0355005412589371,-0.0188294845387738,-0.0879712720161407,-0.0390458514635927,0.0291571643773469,-0.326321894396076,-0.220490622421732
2007-01-17,-0.653278453567152,-0.0388396918719724,0.148420194583299,0.0793358379570286,-0.32087742342557,0.0112766674122522,-0.0811875460585476,0.0571511492231114
2007-01-18,-0.343883058654137,-0.129209616384696,0.27483115835345,0.458476736165547,0.117271166999888,0.358008952178457,0.0501353616956024,0.239138832260011
2007-01-19,1.16909036554116,0.12556661379417,-0.151496321221334,0.107404573501224,-0.717042133275214,0.234491679817284,0.180601381737766,0.0209781336016679
2007-01-22,1.52152038644675,-0.229822214526099,0.284424190774679,0.939424360642338,0.0908776326512317,0.965081423695002,-0.105034808318116,0.301225538184102
2007-01-23,0.235578297782535,0.153552615560182,-0.0389250766382077,-0.00526900102704175,-0.010194332282909,-0.199510615403309,0.013210642657091,0.141455630208132
2007-01-24,0.380982256675599,0.367653131469448,0.245855625792757,0.107240350209281,0.631648940354879,0.208833604229364,0.55045076428919,0.0878297660650063
2007-01-25,-1.75400805158676,-0.492220744439198,-0.121970234129076,-0.316572231534984,-0.0219862548057836,-0.67972332613162,-0.267523512818091,0.0189386468143926
2007-01-26,0.381233376843548,-0.0524923122198651,-0.0905687607637873,-0.824475592494078,-0.347918157416549,-0.185760268980273,-0.268642711501332,-0.0621133028352983
2007-01-29,0.934602708302679,-0.0476642366522118,0.120807573211135,-0.0952884544598298,-0.261425919024694,0.564301890698893,0.0631460293174513,0.0971891317513851
2007-01-30,-0.217316768297326,0.249959611880302,0.0490187169725154,0.477612916612813,0.242103175943376,-0.0274581342163405,0.023403980921799,-0.0747823549535287
2007-01-31,-2.19175836136847,0.285384243147302,-0.265930408216875,-0.758064323680063,-0.333640053552386,-0.105726399465089,-0.24069363473318,0.167210451398381
2007-02-01,-0.0140769677049679,0.231890898323073,0.338648414223464,0.693701762241083,0.717842760405452,0.639810734049195,0.527508977706903,-0.154524587034599
2007-02-02,-1.78591586147925,0.0735245624927661,0.0683891207230225,0.282906916148384,0.93944129766701,0.848328527886855,0.24164833097533,-0.036907205702974
2007-02-05,-0.997095214697552,-0.0419987927007259,-0.503630218390594,-0.22881897193674,0.147572734737089,0.0640559560547871,0.081754320297911,0.0838212286707662
2007-02-06,1.03744818631006,0.030303209649718,0.155113995696698,0.421675722531845,0.324364879547412,-0.0217546539774016,0.202131313530485,0
2007-02-07,0.652081588668807,0.0605430601250845,-0.28671726901095,0.0514619640033409,-0.0696728451285988,0.175927570647794,0.14624853027625,0.595196539923437
2007-02-08,0.343318465133535,-0.0512463142723352,0.000401836165675462,0.116106279252914,-0.0825959360045925,-0.349252026033797,-0.162088721641851,-0.247115166109868
2007-02-09,-0.116688381024366,-0.308452287967231,0.528821019964809,-0.12036969457796,0.124899770843578,0.0482304559645819,0.253014887523095,0.0221089135633346
2007-02-12,1.20452843575802,-0.141869586332044,0,-0.177312393044016,-0.409240501673747,-0.604874225959851,-0.203533460224659,-0.0766671434285549
2007-02-13,0.380428664745702,0.32870726852785,0.289614967802621,-0.983595129406112,0.127249924230544,-0.324036294267449,0.168867320872224,0.0241956944969424
2007-02-14,1.10864204621874,0.330714608378457,0.322130431035728,0.167206471474923,0.537371233412198,0.561760795070398,0.261152166256773,0.013278180930465
2007-02-15,1.29478377586718,0.0450384584680386,0.352287306862742,0.700265121544241,0.227121633069105,0.943956420228265,0.0927404477105043,0.122623770144337
2007-02-16,0.0792409723222143,-0.0378769053841932,-0.0523976602182508,0.0623132567102225,0.155553637849737,-0.216707035651664,-0.0862121382271042,-0.127111870460306
2007-02-19,0,0,0.156277472486455,0,0,0,0.187205452490335,-0.455811787152616
2007-02-20,0,0.123351264315463,-0.00234824371858622,0,0.124222342136049,0,-0.202222031662203,-0.330973840200377
2007-02-21,0,-0.0610359430051943,-0.06277177514038,0.175975600797607,-0.0472524118456885,0.733188416285691,-0.333001288574852,-0.190686050456801
2007-02-22,0,-0.0372591813807333,0.471601518118803,0.330609110886737,0.417801663743456,-0.112338469488282,0.159608589019067,-0.0838075676945937
2007-02-23,0,-0.155042922782656,0.190554177995583,-0.20413119165843,0.13227298391465,0.264133193635629,0.121774432965571,0.296310699617841
2007-02-26,0.605886094627683,-0.0542012855594631,0.0642546227003216,-0.429244855037769,0.00443171201447434,-0.0857142762470176,0.192699717512212,-0.202349583029049
2007-02-27,-4.01986680552828,-1.53521325948676,-0.228124451539458,-0.769310992682559,-0.458261457501363,-1.00632591774441,-1.10536011138089,-0.0631250619569368
2007-02-28,1.67937821987194,0.240840222127225,-1.25419556148962,-1.08332133038571,-1.12695393311917,-1.69842344161029,-0.727678754575578,-0.627598750669423
2007-03-01,-1.28322955176903,-0.112824298340541,-0.373154114098462,-0.679127418638981,0,-0.202560950838038,-0.389421201757623,0.122341066569476
2007-03-02,0.529858685406515,-0.498060298656533,-0.590184131728932,0.213650966538825,-0.0880303120491366,-0.183289448677781,0.0353349971025096,0.573903987037871
2007-03-05,-0.714763911289706,-0.410502713248651,-1.47688961506018,-1.77159600628078,-1.19279663160659,-1.35279767485161,-0.479880682530132,-0.646325043168217
2007-03-06,0.847218562393559,0.667717024525505,0.524608252615266,0.906488161636698,0.837022772808549,0.75448931638018,0.574923257952076,-0.0653133114537852
2007-03-07,0.854252642183173,-0.107195558282802,-0.206441040629279,-0.320017056875965,0.247562168698412,0.288769521543975,0.21353013452452,0.241271628788731
2007-03-08,0.468567050189117,0.308406245496329,0.835622661327928,0.584930977456644,0.396481609349042,0.798172757340643,0.532835276828703,0.0063099955140089
2007-03-09,0.146519022131075,0.029729865792083,0.18695775339852,-0.0913479942047601,-0.00945620427410532,0.418335991452423,0.126303052193277,0.149855722289294
2007-03-12,0.250635819647727,0.11593765856901,0.323550376928683,0.692457764212584,0.538154824564563,0.634958514303063,-0.0578768224470672,0.0980146284557115
2007-03-13,0.144967740481095,-0.893715393688232,-0.286118695426918,-0.24479247564626,-0.159386486194268,-0.429966155238315,-0.510146517058052,0.186790565960049
2007-03-14,-0.864900050842055,0.289622870836759,-1.28787705987738,-1.12922719794017,-0.876127210294664,-1.39329629582692,-1.14754939406918,-0.591111970796154
2007-03-15,0.672639845854439,0.159689672627472,0.475255194907565,0.30443863007763,0.599437951400539,0.632105191507382,0.950004969821272,-0.110316808487765
2007-03-16,-0.313301107771524,-0.166891098026367,-0.300451021913606,-0.0365090599474982,0.0289041843791527,-0.509032752289018,0.0102187418272059,-0.159933207754737
2007-03-19,1.22680222032678,0.470892570718817,0.682971827741774,0.711881712305917,0.469198154957251,0.681720934808316,0.442406308985577,0.0498374269316315
2007-03-20,0.255019512210186,0.27419465408971,0.390543908974994,0.202756972722984,0.0234626954330519,0.0580278883981933,0.187445302254385,-0.124822011791714
2007-03-21,0.359229302164588,0.73554608278541,0,0.35641267291151,-0.0397135285560513,0.591658038813181,0.304800294113861,0.167524958064647
2007-03-22,0.196221402118102,-0.0151344268603193,0.642994229781024,0.385129707542209,0.170631036419966,0.903420400681831,0.407812425830389,0.259982164636163
2007-03-23,0.0432633028902174,0.0475043913100937,0.152837804327088,0.00527114090926872,-0.0344926935189172,-0.173796370895074,0.118057353237377,-0.10644189854947
2007-03-26,0.680143314147319,0.0420147046347186,0.102610095090849,0.161155358471365,0.0716541461234232,-0.0338746546815649,-0.291702319485054,0.311362477225341
2007-03-27,0.222154088256366,-0.269416758321084,-0.39066464373434,-0.129960657516826,0.103524603439364,0.382694171102793,-0.00596814314941518,0.24603154689733
2007-03-28,0.470529442123135,-0.347334885132922,-0.276787024164005,-0.338316513385806,-0.405028398114382,-0.430993943035896,-0.182090488147546,-0.154141060697688
2007-03-29,0.334304279039843,0.162109715373981,0.023175008036258,0.590992809773905,0.336837609515062,0.353598166803826,0.371873114018628,-0.0305430116176897
2007-03-30,-0.184483830161097,-0.0510145894986991,0.0596043411155378,-0.045706317328964,0.0478643872141582,-0.0144240297644593,-0.0726917006939942,-0.0555572023636319
2007-04-02,0.925924977636772,0.112640887365156,-0.656186306580508,0.0192310128293016,0.208193544750035,0.12484939115307,0.0812745042870322,0.350515143740715
2007-04-03,0.513734777262975,0.401172047555853,0.546517512556211,0.421072287089608,0.125388193175135,0.497328965511601,0.357252319124868,0.384743820106292
2007-04-04,0.00320632259382947,0.0483029148860226,0.749157313400595,0.447146017299449,0.579429428187384,0.678376349831966,0.00104757501135921,-0.0162731922810355
2007-04-05,0.362617011177058,0.132255864215836,-0.130577848553504,0,-0.0401277028806213,0.0698145677204387,0.197800053611852,0.002975805812655
2007-04-06,0.0581219081081663,0,-0.0164895866016757,0,0.0617871081340926,0,0,0
2007-04-09,0.973798572964713,0.0255611518104715,0.638548240392467,0,0.492025568728405,0.73957671860394,0,0
2007-04-10,0.575506087177535,0.113490084742418,-0.193963428302091,0.295887268009842,-0.0550066079105349,0.240542621672013,0.157308223749286,-0.075519640516486
2007-04-11,0.637517695502821,-0.286395991419663,0.0132249622224023,0.216225283010907,0.411148289243579,-0.00260320013687476,-0.0422311903156114,-0.261566715405026
2007-04-12,0.442627059603362,0.268701451498776,-0.319828176493786,-0.147255243192657,0.348405782582706,-0.690909880108048,-0.0158635463030521,0.250369240250414
2007-04-13,-0.157248957434941,0.151220543636565,-0.439146159841197,-0.0836995428163512,-0.137713431651898,0.0965681972781685,0.273160429948049,-0.0716298694974693
2007-04-16,0.954414522571767,0.464430083343403,0.656190615860375,0.88040149786055,0.320371200531655,0.560485873913752,0.349726064208378,0.0741300559774061
